2.59678	-3.9786	1.73126	1	0	0	0	0.908341	0.859825	0.672819	0	0	0
2.60582	-3.97002	1.73796	1	0	0	0	0.901658	0.85776	0.668094	0	0	0
2.61481	-3.96145	1.74462	1	0	0	0	0.89502	0.855726	0.663401	0	0	0
2.62373	-3.9529	1.75123	1	0	0	0	0.888429	0.853722	0.658742	0	0	0
2.63258	-3.94437	1.75779	1	0	0	0	0.881887	0.851751	0.654119	0	0	0
2.64136	-3.93587	1.76431	1	0	0	0	0.875396	0.849814	0.649532	0	0	0
2.65009	-3.92738	1.77078	1	0	0	0	0.868958	0.847911	0.644984	0	0	0
2.65874	-3.91891	1.77721	1	0	0	0	0.862574	0.846044	0.640475	0	0	0
2.66734	-3.91046	1.78359	1	0	0	0	0.856247	0.844213	0.636007	0	0	0
2.67587	-3.90202	1.78993	1	0	0	0	0.849977	0.84242	0.63158	0	0	0
2.68434	-3.89361	1.79622	1	0	0	0	0.843766	0.840665	0.627196	0	0	0
2.69274	-3.88521	1.80247	1	0	0	0	0.837617	0.838949	0.622856	0	0	0
2.70109	-3.87683	1.80868	1	0	0	0	0.831529	0.837274	0.618561	0	0	0
2.70937	-3.86846	1.81485	1	0	0	0	0.825505	0.835639	0.614312	0	0	0
2.7176	-3.86012	1.82097	1	0	0	0	0.819545	0.834046	0.610109	0	0	0
2.72577	-3.85178	1.82705	1	0	0	0	0.813651	0.832496	0.605954	0	0	0
2.73387	-3.84347	1.83309	1	0	0	0	0.807824	0.830988	0.601847	0	0	0
2.74192	-3.83516	1.83909	1	0	0	0	0.802065	0.829524	0.597789	0	0	0
2.74991	-3.82688	1.84504	1	0	0	0	0.796374	0.828103	0.593781	0	0	0
2.75785	-3.8186	1.85096	1	0	0	0	0.790753	0.826727	0.589823	0	0	0
2.76573	-3.81034	1.85684	1	0	0	0	0.785203	0.825396	0.585915	0	0	0
2.77355	-3.80209	1.86268	1	0	0	0	0.779723	0.82411	0.582059	0	0	0
2.78132	-3.79386	1.86848	1	0	0	0	0.774314	0.82287	0.578254	0	0	0
2.78904	-3.78564	1.87425	1	0	0	0	0.768977	0.821676	0.574501	0	0	0
2.7967	-3.77742	1.87997	1	0	0	0	0.763713	0.820527	0.570801	0	0	0
2.80432	-3.76922	1.88566	1	0	0	0	0.758521	0.819425	0.567152	0	0	0
2.81187	-3.76104	1.89131	1	0	0	0	0.753402	0.818369	0.563557	0	0	0
2.81938	-3.75286	1.89693	1	0	0	0	0.748355	0.817359	0.560014	0	0	0
2.82684	-3.74469	1.90252	1	0	0	0	0.743382	0.816396	0.556523	0	0	0
2.83425	-3.73653	1.90806	1	0	0	0	0.738481	0.815479	0.553085	0	0	0
2.84161	-3.72838	1.91358	1	0	0	0	0.733653	0.814608	0.5497	0	0	0
2.84892	-3.72024	1.91906	1	0	0	0	0.728898	0.813783	0.546367	0	0	0
2.85619	-3.7121	1.9245	1	0	0	0	0.724215	0.813003	0.543086	0	0	0
2.86341	-3.70398	1.92992	1	0	0	0	0.719604	0.81227	0.539857	0	0	0
2.87058	-3.69586	1.9353	1	0	0	0	0.715064	0.811582	0.536679	0	0	0
2.87771	-3.68774	1.94065	1	0	0	0	0.710595	0.810938	0.533553	0	0	0
2.88479	-3.67964	1.94597	1	0	0	0	0.706196	0.810339	0.530477	0	0	0
2.89183	-3.67154	1.95126	1	0	0	0	0.701867	0.809784	0.527451	0	0	0
2.89883	-3.66344	1.95652	1	0	0	0	0.697606	0.809273	0.524475	0	0	0
2.90579	-3.65535	1.96175	1	0	0	0	0.693413	0.808804	0.521548	0	0	0
2.9127	-3.64727	1.96695	1	0	0	0	0.689287	0.808378	0.518669	0	0	0
2.91957	-3.63918	1.97213	1	0	0	0	0.685227	0.807993	0.515838	0	0	0
2.92641	-3.63111	1.97727	1	0	0	0	0.681232	0.80765	0.513053	0	0	0
2.9332	-3.62303	1.98239	1	0	0	0	0.6773	0.807347	0.510314	0	0	0
2.93995	-3.61496	1.98748	1	0	0	0	0.67343	0.807083	0.50762	0	0	0
2.94667	-3.60689	1.99254	1	0	0	0	0.669622	0.806858	0.50497	0	0	0
2.95334	-3.59882	1.99758	1	0	0	0	0.665873	0.80667	0.502363	0	0	0
2.95998	-3.59076	2.00259	1	0	0	0	0.662182	0.806519	0.499798	0	0	0
2.96659	-3.58269	2.00757	1	0	0	0	0.658548	0.806405	0.497274	0	0	0
2.97316	-3.57463	2.01253	1	0	0	0	0.654968	0.806325	0.494789	0	0	0
2.97969	-3.56656	2.01747	1	0	0	0	0.651443	0.806279	0.492343	0	0	0
2.98618	-3.5585	2.02238	1	0	0	0	0.647968	0.806266	0.489934	0	0	0
2.99265	-3.55044	2.02727	1	0	0	0	0.644544	0.806284	0.487562	0	0	0
2.99908	-3.54238	2.03213	1	0	0	0	0.641168	0.806333	0.485224	0	0	0
3.00547	-3.53431	2.03697	1	0	0	0	0.637839	0.806412	0.482919	0	0	0
3.01183	-3.52625	2.04179	1	0	0	0	0.634554	0.806518	0.480646	0	0	0
3.01816	-3.51818	2.04658	1	0	0	0	0.631311	0.806652	0.478404	0	0	0
3.02446	-3.51011	2.05136	1	0	0	0	0.628109	0.806812	0.476191	0	0	0
3.03072	-3.50205	2.05611	1	0	0	0	0.624945	0.806996	0.474006	0	0	0
3.03696	-3.49397	2.06084	1	0	0	0	0.621818	0.807203	0.471847	0	0	0
3.04316	-3.4859	2.06555	1	0	0	0	0.618725	0.807432	0.469713	0	0	0
3.04933	-3.47783	2.07023	1	0	0	0	0.615664	0.807682	0.467602	0	0	0
3.05547	-3.46975	2.0749	1	0	0	0	0.612634	0.807951	0.465512	0	0	0
3.06159	-3.46167	2.07954	1	0	0	0	0.609632	0.808238	0.463443	0	0	0
3.06767	-3.45358	2.08417	1	0	0	0	0.606655	0.808542	0.461392	0	0	0
3.07372	-3.4455	2.08877	1	0	0	0	0.603702	0.80886	0.459359	0	0	0
3.07974	-3.43741	2.09335	1	0	0	0	0.600771	0.809193	0.457341	0	0	0
3.08573	-3.42931	2.09792	1	0	0	0	0.59786	0.809539	0.455336	0	0	0
3.0917	-3.42122	2.10246	1	0	0	0	0.594965	0.809895	0.453345	0	0	0
3.09763	-3.41311	2.10698	1	0	0	0	0.592086	0.810262	0.451364	0	0	0
3.10354	-3.40501	2.11149	1	0	0	0	0.58922	0.810637	0.449392	0	0	0
3.10942	-3.3969	2.11597	1	0	0	0	0.586365	0.811019	0.447428	0	0	0
3.11527	-3.38879	2.12044	1	0	0	0	0.583519	0.811408	0.445471	0	0	0
3.12109	-3.38067	2.12488	1	0	0	0	0.58068	0.811801	0.443518	0	0	0
3.12688	-3.37255	2.12931	1	0	0	0	0.577846	0.812197	0.441569	0	0	0
3.13265	-3.36443	2.13371	1	0	0	0	0.575015	0.812596	0.439622	0	0	0
3.13838	-3.3563	2.1381	1	0	0	0	0.572185	0.812995	0.437675	0	0	0
3.14409	-3.34817	2.14247	1	0	0	0	0.569355	0.813395	0.435728	0	0	0
3.14977	-3.34003	2.14681	1	0	0	0	0.566522	0.813793	0.43378	0	0	0
3.15542	-3.33189	2.15114	1	0	0	0	0.563685	0.814189	0.431828	0	0	0
3.16104	-3.32375	2.15545	1	0	0	0	0.560843	0.814582	0.429872	0	0	0
3.16664	-3.3156	2.15974	1	0	0	0	0.557994	0.814971	0.42791	0	0	0
3.1722	-3.30745	2.16401	1	0	0	0	0.555136	0.815354	0.425943	0	0	0
3.17774	-3.2993	2.16826	1	0	0	0	0.552268	0.815732	0.423968	0	0	0
3.18325	-3.29114	2.17249	1	0	0	0	0.54939	0.816102	0.421985	0	0	0
3.18873	-3.28297	2.1767	1	0	0	0	0.5465	0.816466	0.419993	0	0	0
3.19418	-3.27481	2.18089	1	0	0	0	0.543597	0.816821	0.417992	0	0	0
3.1996	-3.26664	2.18506	1	0	0	0	0.54068	0.817168	0.415981	0	0	0
3.20499	-3.25846	2.18921	1	0	0	0	0.53775	0.817506	0.41396	0	0	0
3.21035	-3.25029	2.19334	1	0	0	0	0.534805	0.817834	0.411928	0	0	0
3.21569	-3.24211	2.19745	1	0	0	0	0.531844	0.818154	0.409885	0	0	0
3.22099	-3.23392	2.20153	1	0	0	0	0.528869	0.818463	0.407831	0	0	0
3.22626	-3.22574	2.2056	1	0	0	0	0.525879	0.818763	0.405765	0	0	0
3.23151	-3.21755	2.20965	1	0	0	0	0.522874	0.819053	0.403689	0	0	0
3.23672	-3.20936	2.21368	1	0	0	0	0.519854	0.819334	0.401602	0	0	0
3.2419	-3.20116	2.21768	1	0	0	0	0.516818	0.819607	0.399503	0	0	0
3.24706	-3.19296	2.22167	1	0	0	0	0.513766	0.81987	0.397392	0	0	0
3.25218	-3.18476	2.22563	1	0	0	0	0.510697	0.820126	0.395269	0	0	0
3.25727	-3.17656	2.22957	1	0	0	0	0.50761	0.820374	0.393132	0	0	0
3.26233	-3.16836	2.23349	1	0	0	0	0.504504	0.820616	0.390982	0	0	0
3.26736	-3.16015	2.23739	1	0	0	0	0.501378	0.820852	0.388817	0	0	0
3.27236	-3.15194	2.24127	1	0	0	0	0.49823	0.821083	0.386637	0	0	0
3.27733	-3.14373	2.24512	1	0	0	0	0.495059	0.82131	0.38444	0	0	0
3.28226	-3.13551	2.24896	1	0	0	0	0.491864	0.821534	0.382225	0	0	0
3.28716	-3.1273	2.25277	1	0	0	0	0.488642	0.821756	0.379991	0	0	0
3.29203	-3.11908	2.25656	1	0	0	0	0.485393	0.821978	0.377737	0	0	0
3.29687	-3.11086	2.26032	1	0	0	0	0.482113	0.822199	0.375462	0	0	0
3.30168	-3.10263	2.26407	1	0	0	0	0.478802	0.822423	0.373164	0	0	0
3.30645	-3.09441	2.26779	1	0	0	0	0.475457	0.822649	0.370842	0	0	0
3.31118	-3.08618	2.27148	1	0	0	0	0.472076	0.82288	0.368495	0	0	0
3.31589	-3.07795	2.27516	1	0	0	0	0.468657	0.823116	0.36612	0	0	0
3.32056	-3.06972	2.27881	1	0	0	0	0.465197	0.823359	0.363716	0	0	0
3.32519	-3.06148	2.28243	1	0	0	0	0.461695	0.823611	0.361282	0	0	0
3.32979	-3.05325	2.28603	1	0	0	0	0.458148	0.823872	0.358817	0	0	0
3.33435	-3.04501	2.28961	1	0	0	0	0.454554	0.824144	0.356317	0	0	0
3.33888	-3.03676	2.29316	1	0	0	0	0.450909	0.82443	0.353783	0	0	0
3.34337	-3.02852	2.29668	1	0	0	0	0.447213	0.824729	0.351211	0	0	0
3.34783	-3.02027	2.30018	1	0	0	0	0.443462	0.825045	0.348601	0	0	0
3.35224	-3.01202	2.30365	1	0	0	0	0.439654	0.825377	0.34595	0	0	0
3.35662	-3.00376	2.3071	1	0	0	0	0.435786	0.825729	0.343258	0	0	0
3.36096	-2.9955	2.31052	1	0	0	0	0.431856	0.8261	0.340521	0	0	0
3.36526	-2.98724	2.31391	1	0	0	0	0.427862	0.826494	0.337739	0	0	0
3.36951	-2.97897	2.31727	1	0	0	0	0.4238	0.82691	0.334909	0	0	0
3.37373	-2.9707	2.32061	1	0	0	0	0.419668	0.827351	0.33203	0	0	0
3.37791	-2.96243	2.32391	1	0	0	0	0.415465	0.827819	0.3291	0	0	0
3.38204	-2.95414	2.32719	1	0	0	0	0.411186	0.828314	0.326118	0	0	0
3.38613	-2.94586	2.33044	1	0	0	0	0.406831	0.828839	0.323081	0	0	0
3.39018	-2.93757	2.33365	1	0	0	0	0.402395	0.829394	0.319988	0	0	0
3.39418	-2.92927	2.33684	1	0	0	0	0.397878	0.829981	0.316837	0	0	0
3.39813	-2.92097	2.33999	1	0	0	0	0.393276	0.830601	0.313626	0	0	0
3.40204	-2.91266	2.34311	1	0	0	0	0.388587	0.831256	0.310355	0	0	0
3.40591	-2.90434	2.34619	1	0	0	0	0.383809	0.831948	0.30702	0	0	0
3.40972	-2.89602	2.34925	1	0	0	0	0.37894	0.832676	0.303621	0	0	0
3.41348	-2.88769	2.35227	1	0	0	0	0.373977	0.833444	0.300156	0	0	0
3.4172	-2.87935	2.35525	1	0	0	0	0.368918	0.834251	0.296624	0	0	0
3.42086	-2.871	2.3582	1	0	0	0	0.36376	0.8351	0.293022	0	0	0
3.42447	-2.86265	2.36111	1	0	0	0	0.358502	0.835991	0.28935	0	0	0
3.42803	-2.85428	2.36399	1	0	0	0	0.353142	0.836926	0.285606	0	0	0
3.43154	-2.84591	2.36682	1	0	0	0	0.347678	0.837905	0.281788	0	0	0
3.43499	-2.83753	2.36962	1	0	0	0	0.342107	0.83893	0.277895	0	0	0
3.43838	-2.82913	2.37238	1	0	0	0	0.336427	0.840001	0.273926	0	0	0
3.44171	-2.82073	2.3751	1	0	0	0	0.330638	0.841121	0.26988	0	0	0
3.44499	-2.81231	2.37778	1	0	0	0	0.324737	0.842289	0.265754	0	0	0
3.44821	-2.80388	2.38041	1	0	0	0	0.318722	0.843507	0.261549	0	0	0
3.45136	-2.79544	2.38301	1	0	0	0	0.312592	0.844775	0.257263	0	0	0
3.45446	-2.78698	2.38556	1	0	0	0	0.306345	0.846094	0.252894	0	0	0
3.45749	-2.77852	2.38807	1	0	0	0	0.299979	0.847465	0.248442	0	0	0
3.46046	-2.77003	2.39053	1	0	0	0	0.293494	0.848889	0.243906	0	0	0
3.46336	-2.76154	2.39294	1	0	0	0	0.286888	0.850367	0.239284	0	0	0
3.4662	-2.75303	2.39531	1	0	0	0	0.280159	0.851898	0.234576	0	0	0
3.46896	-2.7445	2.39764	1	0	0	0	0.273307	0.853484	0.229781	0	0	0
3.47166	-2.73596	2.39991	1	0	0	0	0.26633	0.855125	0.224898	0	0	0
3.47429	-2.7274	2.40213	1	0	0	0	0.259227	0.856821	0.219927	0	0	0
3.47685	-2.71882	2.40431	1	0	0	0	0.251997	0.858573	0.214866	0	0	0
3.47933	-2.71023	2.40643	1	0	0	0	0.24464	0.860382	0.209715	0	0	0
3.48174	-2.70161	2.4085	1	0	0	0	0.237154	0.862247	0.204473	0	0	0
3.48407	-2.69298	2.41052	1	0	0	0	0.229539	0.864169	0.19914	0	0	0
3.48633	-2.68433	2.41248	1	0	0	0	0.221794	0.866148	0.193716	0	0	0
3.48851	-2.67566	2.41439	1	0	0	0	0.213918	0.868184	0.1882	0	0	0
3.49061	-2.66697	2.41625	1	0	0	0	0.205912	0.870277	0.182591	0	0	0
3.49263	-2.65825	2.41804	1	0	0	0	0.197775	0.872427	0.17689	0	0	0
3.49456	-2.64952	2.41978	1	0	0	0	0.189506	0.874634	0.171096	0	0	0
3.49641	-2.64076	2.42147	1	0	0	0	0.181105	0.876899	0.165209	0	0	0
3.49818	-2.63198	2.42309	1	0	0	0	0.172573	0.879221	0.159228	0	0	0
3.49987	-2.62317	2.42465	1	0	0	0	0.163909	0.881599	0.153155	0	0	0
3.50146	-2.61435	2.42615	1	0	0	0	0.155112	0.884034	0.146988	0	0	0
3.50297	-2.60549	2.42759	1	0	0	0	0.146184	0.886525	0.140728	0	0	0
3.50438	-2.59662	2.42897	1	0	0	0	0.137125	0.889072	0.134375	0	0	0
3.50571	-2.58771	2.43028	1	0	0	0	0.127934	0.891674	0.127929	0	0	0
3.50694	-2.57878	2.43152	1	0	0	0	0.118613	0.894331	0.121391	0	0	0
3.50808	-2.56983	2.4327	1	0	0	0	0.109161	0.897043	0.11476	0	0	0
3.50913	-2.56084	2.43382	1	0	0	0	0.0995795	0.899809	0.108037	0	0	0
3.51007	-2.55183	2.43487	1	0	0	0	0.0898689	0.902628	0.101223	0	0	0
3.51092	-2.54279	2.43584	1	0	0	0	0.08003	0.905499	0.0943183	0	0	0
3.51167	-2.53372	2.43675	1	0	0	0	0.0700636	0.908422	0.0873227	0	0	0
3.51232	-2.52462	2.43759	1	0	0	0	0.0599706	0.911397	0.0802372	0	0	0
3.51287	-2.51549	2.43836	1	0	0	0	0.049752	0.914422	0.0730625	0	0	0
3.51332	-2.50633	2.43905	1	0	0	0	0.0394089	0.917496	0.0657994	0	0	0
3.51366	-2.49714	2.43967	1	0	0	0	0.0289424	0.920618	0.0584485	0	0	0
3.5139	-2.48792	2.44022	1	0	0	0	0.0183538	0.923788	0.0510107	0	0	0
3.51403	-2.47866	2.44069	1	0	0	0	0.00764444	0.927004	0.0434869	0	0	0
3.51405	-2.46938	2.44109	1	0	0	0	-0.00318435	0.930266	0.0358781	0	0	0
3.51396	-2.46006	2.44141	1	0	0	0	-0.014131	0.933572	0.0281853	0	0	0
3.51377	-2.45071	2.44165	1	0	0	0	-0.0251941	0.936921	0.0204094	0	0	0
3.51346	-2.44132	2.44182	1	0	0	0	-0.0363718	0.940312	0.0125516	0	0	0
3.51304	-2.4319	2.4419	1	0	0	0	-0.0476625	0.943743	0.00461315	0	0	0
3.5125	-2.42245	2.44191	1	0	0	0	-0.0590644	0.947214	-0.00340485	0	0	0
3.51186	-2.41296	2.44183	1	0	0	0	-0.0705756	0.950722	-0.0115011	0	0	0
3.51109	-2.40343	2.44168	1	0	0	0	-0.0821941	0.954267	-0.0196743	0	0	0
3.51021	-2.39387	2.44144	1	0	0	0	-0.093918	0.957848	-0.027923	0	0	0
3.50921	-2.38427	2.44112	1	0	0	0	-0.105745	0.961461	-0.0362459	0	0	0
3.5081	-2.37464	2.44072	1	0	0	0	-0.117674	0.965107	-0.0446414	0	0	0
3.50686	-2.36497	2.44023	1	0	0	0	-0.129701	0.968784	-0.0531082	0	0	0
3.5055	-2.35527	2.43965	1	0	0	0	-0.141825	0.972489	-0.0616445	0	0	0
3.50402	-2.34552	2.43899	1	0	0	0	-0.154043	0.976222	-0.0702488	0	0	0
3.50242	-2.33574	2.43825	1	0	0	0	-0.166352	0.97998	-0.0789194	0	0	0
3.5007	-2.32592	2.43741	1	0	0	0	-0.178752	0.983763	-0.0876547	0	0	0
3.49885	-2.31607	2.43649	1	0	0	0	-0.191238	0.987568	-0.0964529	0	0	0
3.49687	-2.30617	2.43549	1	0	0	0	-0.203808	0.991393	-0.105312	0	0	0
3.49477	-2.29624	2.43439	1	0	0	0	-0.216459	0.995237	-0.114231	0	0	0
3.49254	-2.28627	2.4332	1	0	0	0	-0.22919	0.999097	-0.123207	0	0	0
3.49019	-2.27626	2.43192	1	0	0	0	-0.241996	1.00297	-0.132238	0	0	0
3.4877	-2.26621	2.43056	1	0	0	0	-0.254875	1.00686	-0.141324	0	0	0
3.48509	-2.25612	2.4291	1	0	0	0	-0.267825	1.01076	-0.15046	0	0	0
3.48234	-2.24599	2.42755	1	0	0	0	-0.280842	1.01467	-0.159647	0	0	0
3.47947	-2.23582	2.4259	1	0	0	0	-0.293923	1.01859	-0.168881	0	0	0
3.47647	-2.22562	2.42417	1	0	0	0	-0.307066	1.02251	-0.17816	0	0	0
3.47333	-2.21537	2.42234	1	0	0	0	-0.320267	1.02644	-0.187482	0	0	0
3.47006	-2.20509	2.42042	1	0	0	0	-0.333523	1.03036	-0.196846	0	0	0
3.46666	-2.19477	2.4184	1	0	0	0	-0.34683	1.03429	-0.206249	0	0	0
3.46312	-2.1844	2.41629	1	0	0	0	-0.360187	1.03821	-0.215689	0	0	0
3.45945	-2.174	2.41409	1	0	0	0	-0.373589	1.04213	-0.225163	0	0	0
3.45565	-2.16356	2.41179	1	0	0	0	-0.387032	1.04604	-0.234669	0	0	0
3.45171	-2.15308	2.4094	1	0	0	0	-0.400515	1.04994	-0.244206	0	0	0
3.44764	-2.14256	2.40691	1	0	0	0	-0.414033	1.05383	-0.25377	0	0	0
3.44343	-2.13201	2.40432	1	0	0	0	-0.427583	1.05771	-0.26336	0	0	0
3.43909	-2.12141	2.40164	1	0	0	0	-0.441162	1.06157	-0.272972	0	0	0
3.43461	-2.11077	2.39886	1	0	0	0	-0.454765	1.06542	-0.282605	0	0	0
3.42999	-2.1001	2.39599	1	0	0	0	-0.46839	1.06924	-0.292256	0	0	0
3.42524	-2.08939	2.39302	1	0	0	0	-0.482034	1.07304	-0.301923	0	0	0
3.42035	-2.07864	2.38995	1	0	0	0	-0.495692	1.07682	-0.311604	0	0	0
3.41533	-2.06785	2.38678	1	0	0	0	-0.50936	1.08057	-0.321295	0	0	0
3.41017	-2.05703	2.38352	1	0	0	0	-0.523037	1.0843	-0.330995	0	0	0
3.40487	-2.04617	2.38016	1	0	0	0	-0.536717	1.08799	-0.3407	0	0	0
3.39943	-2.03527	2.37671	1	0	0	0	-0.550397	1.09165	-0.350409	0	0	0
3.39386	-2.02433	2.37316	1	0	0	0	-0.564073	1.09527	-0.360119	0	0	0
3.38815	-2.01336	2.36951	1	0	0	0	-0.577743	1.09885	-0.369828	0	0	0
3.3823	-2.00236	2.36576	1	0	0	0	-0.591402	1.1024	-0.379532	0	0	0
3.37632	-1.99132	2.36192	1	0	0	0	-0.605046	1.1059	-0.38923	0	0	0
3.3702	-1.98024	2.35797	1	0	0	0	-0.618672	1.10936	-0.398918	0	0	0
3.36395	-1.96913	2.35394	1	0	0	0	-0.632276	1.11278	-0.408595	0	0	0
3.35756	-1.95798	2.3498	1	0	0	0	-0.645855	1.11614	-0.418257	0	0	0
3.35103	-1.94681	2.34557	1	0	0	0	-0.659405	1.11946	-0.427902	0	0	0
3.34437	-1.9356	2.34124	1	0	0	0	-0.672921	1.12272	-0.437528	0	0	0
3.33757	-1.92435	2.33682	1	0	0	0	-0.686401	1.12592	-0.447133	0	0	0
3.33064	-1.91308	2.3323	1	0	0	0	-0.699841	1.12907	-0.456712	0	0	0
3.32358	-1.90177	2.32769	1	0	0	0	-0.713236	1.13216	-0.466265	0	0	0
3.31638	-1.89043	2.32298	1	0	0	0	-0.726584	1.13519	-0.475788	0	0	0
3.30905	-1.87907	2.31817	1	0	0	0	-0.739881	1.13815	-0.485278	0	0	0
3.30158	-1.86767	2.31327	1	0	0	0	-0.753122	1.14105	-0.494734	0	0	0
3.29398	-1.85625	2.30828	1	0	0	0	-0.766305	1.14388	-0.504153	0	0	0
3.28625	-1.84479	2.30319	1	0	0	0	-0.779426	1.14664	-0.513532	0	0	0
3.27839	-1.83331	2.29801	1	0	0	0	-0.79248	1.14933	-0.522869	0	0	0
3.2704	-1.82181	2.29273	1	0	0	0	-0.805465	1.15194	-0.532161	0	0	0
3.26229	-1.81028	2.28736	1	0	0	0	-0.818377	1.15448	-0.541405	0	0	0
3.25404	-1.79872	2.2819	1	0	0	0	-0.831211	1.15694	-0.5506	0	0	0
3.24566	-1.78714	2.27635	1	0	0	0	-0.843966	1.15932	-0.559743	0	0	0
3.23716	-1.77553	2.27071	1	0	0	0	-0.856637	1.16162	-0.568831	0	0	0
3.22853	-1.7639	2.26498	1	0	0	0	-0.86922	1.16384	-0.577862	0	0	0
3.21977	-1.75226	2.25915	1	0	0	0	-0.881712	1.16597	-0.586833	0	0	0
3.2109	-1.74059	2.25324	1	0	0	0	-0.89411	1.16801	-0.595743	0	0	0
3.20189	-1.7289	2.24724	1	0	0	0	-0.906411	1.16996	-0.604588	0	0	0
3.19277	-1.71719	2.24115	1	0	0	0	-0.91861	1.17182	-0.613366	0	0	0
3.18352	-1.70546	2.23497	1	0	0	0	-0.930704	1.17359	-0.622075	0	0	0
3.17415	-1.69372	2.22871	1	0	0	0	-0.942691	1.17526	-0.630713	0	0	0
3.16467	-1.68195	2.22236	1	0	0	0	-0.954567	1.17683	-0.639277	0	0	0
3.15506	-1.67018	2.21592	1	0	0	0	-0.966328	1.17831	-0.647766	0	0	0
3.14534	-1.65839	2.2094	1	0	0	0	-0.977971	1.17969	-0.656176	0	0	0
3.1355	-1.64659	2.2028	1	0	0	0	-0.989494	1.18097	-0.664506	0	0	0
3.12555	-1.63477	2.19611	1	0	0	0	-1.00089	1.18214	-0.672753	0	0	0
3.11549	-1.62294	2.18934	1	0	0	0	-1.01216	1.18321	-0.680916	0	0	0
3.10531	-1.61111	2.18249	1	0	0	0	-1.02331	1.18417	-0.688991	0	0	0
3.09502	-1.59926	2.17556	1	0	0	0	-1.03431	1.18503	-0.696978	0	0	0
3.08462	-1.58741	2.16855	1	0	0	0	-1.04519	1.18577	-0.704873	0	0	0
3.07412	-1.57554	2.16147	1	0	0	0	-1.05592	1.18641	-0.712675	0	0	0
3.06351	-1.56368	2.1543	1	0	0	0	-1.06651	1.18693	-0.720383	0	0	0
3.05279	-1.55181	2.14706	1	0	0	0	-1.07696	1.18734	-0.727993	0	0	0
3.04197	-1.53993	2.13974	1	0	0	0	-1.08725	1.18764	-0.735504	0	0	0
3.03104	-1.52805	2.13235	1	0	0	0	-1.0974	1.18782	-0.742914	0	0	0
3.02002	-1.51618	2.12488	1	0	0	0	-1.1074	1.18789	-0.750221	0	0	0
3.0089	-1.5043	2.11734	1	0	0	0	-1.11724	1.18783	-0.757424	0	0	0
2.99767	-1.49242	2.10974	1	0	0	0	-1.12692	1.18766	-0.76452	0	0	0
2.98636	-1.48054	2.10205	1	0	0	0	-1.13644	1.18737	-0.771508	0	0	0
2.97495	-1.46867	2.09431	1	0	0	0	-1.1458	1.18695	-0.778386	0	0	0
2.96344	-1.45681	2.08649	1	0	0	0	-1.15499	1.18642	-0.785152	0	0	0
2.95185	-1.44494	2.0786	1	0	0	0	-1.16401	1.18576	-0.791805	0	0	0
2.94016	-1.43309	2.07065	1	0	0	0	-1.17287	1.18497	-0.798343	0	0	0
2.92839	-1.42125	2.06264	1	0	0	0	-1.18155	1.18406	-0.804765	0	0	0
2.91653	-1.40941	2.05456	1	0	0	0	-1.19006	1.18303	-0.811068	0	0	0
2.90459	-1.39759	2.04642	1	0	0	0	-1.19839	1.18187	-0.817253	0	0	0
2.89257	-1.38577	2.03821	1	0	0	0	-1.20654	1.18058	-0.823316	0	0	0
2.88046	-1.37397	2.02995	1	0	0	0	-1.21451	1.17917	-0.829257	0	0	0
2.86828	-1.36219	2.02163	1	0	0	0	-1.2223	1.17763	-0.835075	0	0	0
2.85601	-1.35042	2.01325	1	0	0	0	-1.22991	1.17595	-0.840767	0	0	0
2.84368	-1.33867	2.00481	1	0	0	0	-1.23733	1.17415	-0.846334	0	0	0
2.83127	-1.32694	1.99632	1	0	0	0	-1.24456	1.17222	-0.851773	0	0	0
2.81879	-1.31523	1.98778	1	0	0	0	-1.2516	1.17016	-0.857084	0	0	0
2.80624	-1.30354	1.97918	1	0	0	0	-1.25845	1.16797	-0.862265	0	0	0
2.79362	-1.29187	1.97053	1	0	0	0	-1.26511	1.16565	-0.867315	0	0	0
2.78094	-1.28022	1.96183	1	0	0	0	-1.27157	1.1632	-0.872234	0	0	0
2.76819	-1.2686	1.95309	1	0	0	0	-1.27784	1.16061	-0.87702	0	0	0
2.75538	-1.25701	1.94429	1	0	0	0	-1.28392	1.1579	-0.881672	0	0	0
2.74251	-1.24545	1.93546	1	0	0	0	-1.28979	1.15505	-0.88619	0	0	0
2.72958	-1.23391	1.92657	1	0	0	0	-1.29547	1.15207	-0.890573	0	0	0
2.7166	-1.22241	1.91764	1	0	0	0	-1.30095	1.14897	-0.894819	0	0	0
2.70357	-1.21093	1.90868	1	0	0	0	-1.30622	1.14573	-0.898929	0	0	0
2.69048	-1.19949	1.89967	1	0	0	0	-1.3113	1.14235	-0.902901	0	0	0
2.67734	-1.18809	1.89062	1	0	0	0	-1.31617	1.13885	-0.906736	0	0	0
2.66416	-1.17672	1.88153	1	0	0	0	-1.32084	1.13522	-0.910431	0	0	0
2.65092	-1.16538	1.87241	1	0	0	0	-1.3253	1.13145	-0.913988	0	0	0
2.63765	-1.15409	1.86325	1	0	0	0	-1.32956	1.12756	-0.917404	0	0	0
2.62433	-1.14283	1.85406	1	0	0	0	-1.33362	1.12354	-0.920681	0	0	0
2.61098	-1.13162	1.84484	1	0	0	0	-1.33747	1.11938	-0.923817	0	0	0
2.59759	-1.12044	1.83559	1	0	0	0	-1.34111	1.1151	-0.926813	0	0	0
